"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","31QNSG6A5UH5H18JZKYSJGBOQ64788","A1126L1BD5L6TX","Approved","Mon Jul 15 15:53:23 PDT 2019","Mon Jul 15 15:54:36 PDT 2019","Thu Jul 18 15:54:36 PDT 2019","Thu Jul 18 15:55:08 PDT 2019","","","73","100% (121/121)","100% (121/121)","100% (121/121)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","false","true","false","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","345LHZDED0GLEFE90BW72RHXIUW3UZ","A210UL7IXRO1Z8","Approved","Mon Jul 15 12:46:34 PDT 2019","Mon Jul 15 12:47:13 PDT 2019","Thu Jul 18 12:47:13 PDT 2019","Thu Jul 18 12:48:08 PDT 2019","","","39","100% (31/31)","100% (31/31)","100% (31/31)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","false","false","true","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","3A1COHJ8NMJ2AQEVCTK4AT0I48GH8Y","AM4PAC2YQPREB","Approved","Mon Jul 15 14:08:42 PDT 2019","Mon Jul 15 14:09:00 PDT 2019","Thu Jul 18 14:09:00 PDT 2019","Thu Jul 18 14:09:15 PDT 2019","","","18","100% (88/88)","100% (88/88)","100% (88/88)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","false","false","true","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","3BGYGHDBB08N9L9ODR8WDYHDTO122R","A1A6OC9FY5T82X","Approved","Mon Jul 15 12:17:04 PDT 2019","Mon Jul 15 12:17:08 PDT 2019","Thu Jul 18 12:17:08 PDT 2019","Thu Jul 18 12:17:09 PDT 2019","","","4","100% (24/24)","100% (24/24)","100% (24/24)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","true","false","false","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","3HPZF4IVNPHQ8OUX354XYFR4KVUYC0","A2J6S7QR4CGXTW","Approved","Mon Jul 15 13:11:34 PDT 2019","Mon Jul 15 13:11:42 PDT 2019","Thu Jul 18 13:11:42 PDT 2019","Thu Jul 18 13:12:08 PDT 2019","","","8","100% (103/103)","100% (103/103)","100% (103/103)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","false","true","false","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","3ITXP059PZ7GKGOUERTU3XGYTVVSJK","AGQHD1ZOHL84V","Approved","Mon Jul 15 14:26:07 PDT 2019","Mon Jul 15 14:27:24 PDT 2019","Thu Jul 18 14:27:24 PDT 2019","Thu Jul 18 14:28:08 PDT 2019","","","77","100% (20/20)","100% (20/20)","100% (20/20)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","false","false","true","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","3IUZPWIU1RV42HBLGH3711JWEX2KW1","AOI6XY278Y7A1","Approved","Mon Jul 15 15:24:54 PDT 2019","Mon Jul 15 15:38:23 PDT 2019","Thu Jul 18 15:38:23 PDT 2019","Thu Jul 18 15:39:08 PDT 2019","","","809","100% (149/149)","100% (99/99)","100% (99/99)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","true","false","false","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","3K2755HG5VRUDPJGYB7KT026ZLDDFH","ALP3JCPJF2DUV","Approved","Mon Jul 15 15:12:45 PDT 2019","Mon Jul 15 15:13:06 PDT 2019","Thu Jul 18 15:13:06 PDT 2019","Thu Jul 18 15:13:09 PDT 2019","","","21","100% (7/7)","100% (7/7)","100% (7/7)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","true","false","false","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","3WLEIWSYHR5ROBC6WCB302NFI822HU","AWQ9XYNS97VUO","Approved","Mon Jul 15 13:03:43 PDT 2019","Mon Jul 15 13:04:34 PDT 2019","Thu Jul 18 13:04:34 PDT 2019","Thu Jul 18 13:05:08 PDT 2019","","","51","100% (6/6)","100% (6/6)","100% (6/6)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","false","false","true","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37SDSEDINBQPKVVOK2CHTMPMG7T81N","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:06 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:06 PDT 2019","","","3Y9N9SS8L1ZZXD3NEG6ISRD9WTQ3DC","A162CO8K267FU8","Approved","Mon Jul 15 12:15:24 PDT 2019","Mon Jul 15 12:15:27 PDT 2019","Thu Jul 18 12:15:27 PDT 2019","Thu Jul 18 12:16:08 PDT 2019","","","3","100% (548/548)","100% (548/548)","100% (548/548)","Proceed without room boundary;Proceed without boundary;Proceed","Continuar sin límite de sala;continúa sin límites;continuar","Continuar sin límite de sala; Continúa sin límites; Proceed","Continuar sin límite de sala;Continuar sin límite;Continuar","Continuar sin límite de sala;Continuar sin límite;Continuar","true","false","false","false","""Proceed without room boundary;Proceed without boundary;Proceed"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","317HQ483IAGN9SCJODR8S2RSTH4INS","A1YIGXBU6FQQ6C","Approved","Mon Jul 15 14:58:39 PDT 2019","Mon Jul 15 14:58:54 PDT 2019","Thu Jul 18 14:58:54 PDT 2019","Thu Jul 18 14:59:08 PDT 2019","","","15","100% (10/10)","100% (10/10)","100% (10/10)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","true","false","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","33PPUNGG3BTUJGTLHOWB1HZSQP2ZRX","A3GLU16BS8D688","Approved","Mon Jul 15 11:34:21 PDT 2019","Mon Jul 15 11:34:47 PDT 2019","Thu Jul 18 11:34:47 PDT 2019","Thu Jul 18 11:35:08 PDT 2019","","","26","100% (5/5)","100% (5/5)","100% (5/5)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","false","true","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","34BBWHLWHDZDWMLXGEIVOL4JMS2WIP","A2GXX1XNVC9HYM","Approved","Mon Jul 15 12:44:54 PDT 2019","Mon Jul 15 12:45:44 PDT 2019","Thu Jul 18 12:45:44 PDT 2019","Thu Jul 18 12:46:08 PDT 2019","","","50","100% (34/34)","100% (34/34)","100% (34/34)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","false","true","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","3AAPLD8UCF5L8A6JFRVZ1PW5IK1THX","A23Y6SGE73H4IW","Approved","Mon Jul 15 12:34:37 PDT 2019","Mon Jul 15 12:35:02 PDT 2019","Thu Jul 18 12:35:02 PDT 2019","Thu Jul 18 12:35:08 PDT 2019","","","25","100% (45/45)","100% (45/45)","100% (45/45)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","true","false","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","3E337GFOLCW9D16OYPR57QECE3HNG8","A280UKMMBLRURU","Approved","Mon Jul 15 13:08:31 PDT 2019","Mon Jul 15 13:11:00 PDT 2019","Thu Jul 18 13:11:00 PDT 2019","Thu Jul 18 13:11:09 PDT 2019","","","149","100% (76/76)","100% (61/61)","100% (31/31)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","true","false","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","3LRKMWOKB85DFWC02YHA09RKEY32Z4","AM4PAC2YQPREB","Approved","Mon Jul 15 13:59:57 PDT 2019","Mon Jul 15 14:00:36 PDT 2019","Thu Jul 18 14:00:36 PDT 2019","Thu Jul 18 14:01:10 PDT 2019","","","39","100% (88/88)","100% (88/88)","100% (88/88)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","false","true","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","3TDXMTX3CEIF276RPW5RQR56YQM6IB","A2J6S7QR4CGXTW","Approved","Mon Jul 15 13:12:12 PDT 2019","Mon Jul 15 13:12:36 PDT 2019","Thu Jul 18 13:12:36 PDT 2019","Thu Jul 18 13:13:08 PDT 2019","","","24","100% (103/103)","100% (103/103)","100% (103/103)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","true","false","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","3WR9XG3T66Z4Y0LHNH8F24VJOIM74B","AREQ43Q0T8ENT","Approved","Mon Jul 15 12:25:07 PDT 2019","Mon Jul 15 12:26:20 PDT 2019","Thu Jul 18 12:26:20 PDT 2019","Thu Jul 18 12:27:08 PDT 2019","","","73","100% (1/1)","100% (1/1)","100% (1/1)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","true","false","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","3WT783CTPE5UVG1MTDQDQ4T3ZLTCBE","A162CO8K267FU8","Approved","Mon Jul 15 12:21:58 PDT 2019","Mon Jul 15 12:22:01 PDT 2019","Thu Jul 18 12:22:01 PDT 2019","Thu Jul 18 12:22:08 PDT 2019","","","3","100% (548/548)","100% (548/548)","100% (548/548)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","true","false","false","false","""Tip: Say ""Stop dictating"" when done"""
"37Y5RYYI0RTFTGVQ5T3T5MTOXGEXS3","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:05 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:05 PDT 2019","","","3XLBSAQ9Z70K1X968AY5W08SPE3Z7V","A210UL7IXRO1Z8","Approved","Mon Jul 15 13:01:42 PDT 2019","Mon Jul 15 13:02:47 PDT 2019","Thu Jul 18 13:02:47 PDT 2019","Thu Jul 18 13:03:08 PDT 2019","","","65","100% (31/31)","100% (31/31)","100% (31/31)","Tip: Say ""Stop dictating"" when done","Sugerencia: di ""detener dictado"" cuando termines","Sugerencia: di ""detener dictado"" cuando termine","Diga ""Detener dictado"" cuando termine","Sugerencia: Di ""detener dictado"" cuando termines","true","false","false","false","""Tip: Say ""Stop dictating"" when done"""
"382GHPVPHUFKBXM1V30N03OEC5B343","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:08 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:08 PDT 2019","","","340UGXU9D1P5QOGSKL2DLM9G9FNUVN","AM4PAC2YQPREB","Approved","Mon Jul 15 14:27:04 PDT 2019","Mon Jul 15 14:37:07 PDT 2019","Thu Jul 18 14:37:07 PDT 2019","Thu Jul 18 14:37:17 PDT 2019","","","603","100% (88/88)","100% (88/88)","100% (88/88)","Visit Advanced options to change the pause period","Ve a Opciones avanzadas para cambiar el periodo de pausa","Ve a opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","false","true","false","false","""Visit Advanced options to change the pause period"""
"382GHPVPHUFKBXM1V30N03OEC5B343","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:08 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:08 PDT 2019","","","36NEMU28XI1ZS5BO1TGNGEB0310WMJ","AF7F7OJ9MNZBS","Approved","Mon Jul 15 13:16:13 PDT 2019","Mon Jul 15 13:16:28 PDT 2019","Thu Jul 18 13:16:28 PDT 2019","Thu Jul 18 13:17:08 PDT 2019","","","15","100% (211/211)","100% (172/172)","100% (172/172)","Visit Advanced options to change the pause period","Ve a Opciones avanzadas para cambiar el periodo de pausa","Ve a opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","false","false","true","false","""Visit Advanced options to change the pause period"""
"382GHPVPHUFKBXM1V30N03OEC5B343","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:08 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:08 PDT 2019","","","37U1UTWH9YAFZKSY8YWYOX2ORHPR8G","A2J6S7QR4CGXTW","Approved","Mon Jul 15 12:58:26 PDT 2019","Mon Jul 15 12:58:36 PDT 2019","Thu Jul 18 12:58:36 PDT 2019","Thu Jul 18 12:59:08 PDT 2019","","","10","100% (103/103)","100% (103/103)","100% (103/103)","Visit Advanced options to change the pause period","Ve a Opciones avanzadas para cambiar el periodo de pausa","Ve a opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","false","false","true","false","""Visit Advanced options to change the pause period"""
"382GHPVPHUFKBXM1V30N03OEC5B343","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:08 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:08 PDT 2019","","","38YMOXR4MXNX32QWED96RIEED0U6WQ","A2GXX1XNVC9HYM","Approved","Mon Jul 15 12:04:37 PDT 2019","Mon Jul 15 12:05:03 PDT 2019","Thu Jul 18 12:05:03 PDT 2019","Thu Jul 18 12:05:09 PDT 2019","","","26","100% (34/34)","100% (34/34)","100% (34/34)","Visit Advanced options to change the pause period","Ve a Opciones avanzadas para cambiar el periodo de pausa","Ve a opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","false","false","true","false","""Visit Advanced options to change the pause period"""
"382GHPVPHUFKBXM1V30N03OEC5B343","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:08 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:08 PDT 2019","","","39PAAFCODPOQQB13KGC3GQNEQ1SVT9","AOI6XY278Y7A1","Approved","Mon Jul 15 15:31:47 PDT 2019","Mon Jul 15 15:47:22 PDT 2019","Thu Jul 18 15:47:22 PDT 2019","Thu Jul 18 15:48:08 PDT 2019","","","935","100% (149/149)","100% (99/99)","100% (99/99)","Visit Advanced options to change the pause period","Ve a Opciones avanzadas para cambiar el periodo de pausa","Ve a opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","false","false","true","false","""Visit Advanced options to change the pause period"""
"382GHPVPHUFKBXM1V30N03OEC5B343","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:08 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:08 PDT 2019","","","3D3VGR7TA33TYNMSWH12XGUDBUD3RE","A1G4NG0WLI7G1A","Approved","Mon Jul 15 12:04:06 PDT 2019","Mon Jul 15 12:04:18 PDT 2019","Thu Jul 18 12:04:18 PDT 2019","Thu Jul 18 12:05:08 PDT 2019","","","12","100% (62/62)","100% (62/62)","100% (62/62)","Visit Advanced options to change the pause period","Ve a Opciones avanzadas para cambiar el periodo de pausa","Ve a opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","true","false","false","false","""Visit Advanced options to change the pause period"""
"382GHPVPHUFKBXM1V30N03OEC5B343","3NFX4PNWYBXLTQSDD1HHU5SSKBNE3S","Review Spanish translations for strings","Review the strings and select an appropriate Spanish (Mexico) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:08 PDT 2019","10","BatchId:3705446;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:08 PDT 2019","","","3PPTZCWALT8U7FEL497BWRPNU4MZQK","AGQHD1ZOHL84V","Approved","Mon Jul 15 14:21:00 PDT 2019","Mon Jul 15 14:26:05 PDT 2019","Thu Jul 18 14:26:05 PDT 2019","Thu Jul 18 14:26:08 PDT 2019","","","305","100% (20/20)","100% (20/20)","100% (20/20)","Visit Advanced options to change the pause period","Ve a Opciones avanzadas para cambiar el periodo de pausa","Ve a opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","Visita Opciones avanzadas para cambiar el periodo de pausa","false","false","true","false","""Visit Advanced options to change the pause period"""
